"-0.9956571630258081","-0.9739065285171717","-0.9301574913557082","-0.8650633666889845","-0.7808177265864169","-0.6794095682990244","-0.5627571346686047","-0.4333953941292472","-0.2943928627014602","-0.14887433898163122","0.0","0.14887433898163122","0.2943928627014602","0.4333953941292472","0.5627571346686047","0.6794095682990244","0.7808177265864169","0.8650633666889845","0.9301574913557082","0.9739065285171717","0.9956571630258081","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"-0.9963696138895426","-0.978228658146057","-0.941677108578068","-0.8870625997680953","-0.816057456656221","-0.7301520055740494","-0.6305995201619651","-0.5190961292068118","-0.39794414095237757","-0.26954315595234496","-0.1361130007993618","0.0","0.1361130007993618","0.26954315595234496","0.39794414095237757","0.5190961292068118","0.6305995201619651","0.7301520055740494","0.816057456656221","0.8870625997680953","0.941677108578068","0.978228658146057","0.9963696138895426","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"-0.9969339225295955","-0.9815606342467192","-0.9505377959431213","-0.9041172563704749","-0.8435581241611533","-0.7699026741943047","-0.6840598954700559","-0.5873179542866175","-0.48133945047815707","-0.3678314989981802","-0.2485057483204693","-0.1252334085114689","0.0","0.1252334085114689","0.2485057483204693","0.3678314989981802","0.48133945047815707","0.5873179542866175","0.6840598954700559","0.7699026741943047","0.8435581241611533","0.9041172563704749","0.9505377959431213","0.9815606342467192","0.9969339225295955","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"-0.997366176994825","-0.9841830547185881","-0.9575524683860812","-0.9175983992229779","-0.8653331602663444","-0.8015780907333099","-0.7269488493206321","-0.6423493394403402","-0.5490799579565369","-0.44849275103644687","-0.34183246302180637","-0.2304583159551348","-0.11597108974493354","0.0","0.11597108974493354","0.2304583159551348","0.34183246302180637","0.44849275103644687","0.5490799579565369","0.6423493394403402","0.7269488493206321","0.8015780907333099","0.8653331602663444","0.9175983992229779","0.9575524683860812","0.9841830547185881","0.997366176994825","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"-0.9977205937565431","-0.9862838086968123","-0.9631583382788532","-0.9284348836635735","-0.882914663252057","-0.827201315069765","-0.7617567525622055","-0.6872929048116855","-0.6047893659409216","-0.5152486363581541","-0.419655897642979","-0.31911236892788974","-0.2148359185334849","-0.10805494870734367","0.0","0.10805494870734367","0.2148359185334849","0.31911236892788974","0.419655897642979","0.5152486363581541","0.6047893659409216","0.6872929048116855","0.7617567525622055","0.827201315069765","0.882914663252057","0.9284348836635735","0.9631583382788532","0.9862838086968123","0.9977205937565431","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"-0.9980022986933971","-0.9879925180204854","-0.9677390756791391","-0.937273392400706","-0.8972645323440819","-0.8482065834104272","-0.790418501442466","-0.7244177313601701","-0.650996741297417","-0.5709721726085388","-0.4850818636402397","-0.3941513470775634","-0.29918000715316884","-0.20119409399743451","-0.1011420669187175","0.0","0.1011420669187175","0.20119409399743451","0.29918000715316884","0.3941513470775634","0.4850818636402397","0.5709721726085388","0.650996741297417","0.7244177313601701","0.790418501442466","0.8482065834104272","0.8972645323440819","0.937273392400706","0.9677390756791391","0.9879925180204854","0.9980022986933971","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"-0.9982392741454446","-0.9894009349916499","-0.9715059509693926","-0.9445750230732326","-0.9091576670123429","-0.8656312023878318","-0.8142402870624444","-0.755404408355003","-0.6897411066817623","-0.6178762444026438","-0.5404076763521397","-0.45801677765722737","-0.37148378087841627","-0.2816035507792589","-0.18916857901808373","-0.09501250983763744","0.0","0.09501250983763744","0.18916857901808373","0.2816035507792589","0.37148378087841627","0.45801677765722737","0.5404076763521397","0.6178762444026438","0.6897411066817623","0.755404408355003","0.8142402870624444","0.8656312023878318","0.9091576670123429","0.9445750230732326","0.9715059509693926","0.9894009349916499","0.9982392741454446","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"-0.9984329706060581","-0.9905754753144174","-0.974659256967431","-0.9506755217687678","-0.9190961368038917","-0.8802391537269859","-0.8342740928501343","-0.7815140038968014","-0.7224722873724099","-0.6576711592166907","-0.5875692123340353","-0.5126905370864769","-0.4336872952097994","-0.3512317634538763","-0.265946507451682","-0.17848418149584785","-0.08958563942522664","0.0","0.08958563942522664","0.17848418149584785","0.265946507451682","0.3512317634538763","0.4336872952097994","0.5126905370864769","0.5875692123340353","0.6576711592166907","0.7224722873724099","0.7815140038968014","0.8342740928501343","0.8802391537269859","0.9190961368038917","0.9506755217687678","0.974659256967431","0.9905754753144174","0.9984329706060581","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"-0.9985991654126828","-0.9915651684209309","-0.977310380774861","-0.9558239495713977","-0.9275045015733433","-0.8926024664975557","-0.8512493734337176","-0.8037049589725231","-0.7503804817033576","-0.6916870430603532","-0.6280037548638336","-0.5597708310739475","-0.4875090425850785","-0.41175116146284263","-0.3330234227914079","-0.2518862256915055","-0.16893682806654922","-0.0847750130417353","0.0","0.0847750130417353","0.16893682806654922","0.2518862256915055","0.3330234227914079","0.41175116146284263","0.4875090425850785","0.5597708310739475","0.6280037548638336","0.6916870430603532","0.7503804817033576","0.8037049589725231","0.8512493734337176","0.8926024664975557","0.9275045015733433","0.9558239495713977","0.977310380774861","0.9915651684209309","0.9985991654126828","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"-0.9987380120803145","-0.9924068438435844","-0.9795723007892633","-0.96020815213483","-0.9346640001655193","-0.9031559036148179","-0.8657735426853352","-0.8227146565371428","-0.7743288590095347","-0.7209661773352294","-0.6629230657449079","-0.600545304661681","-0.5342756325305535","-0.46457074137596094","-0.3918512308715202","-0.31656409996362983","-0.2392249283182414","-0.16035864564022537","-0.08045192274401133","0.0","0.08045192274401133","0.16035864564022537","0.2392249283182414","0.31656409996362983","0.3918512308715202","0.46457074137596094","0.5342756325305535","0.600545304661681","0.6629230657449079","0.7209661773352294","0.7743288590095347","0.8227146565371428","0.8657735426853352","0.9031559036148179","0.9346640001655193","0.96020815213483","0.9795723007892633","0.9924068438435844","0.9987380120803145","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"-0.9988590315882777","-0.9931285991850949","-0.9815078774502503","-1.9047945611096686","-0.912234428251326","-0.878276811252282","-0.8391169718222188","-0.7950414288375512","-0.7463319064601508","-0.6932376563347514","-0.636053680726515","-0.5751404468197103","-0.5108670019508271","-0.4435931752387251","-0.37370608871541955","-0.301627868114913","-0.22778585114164507","-0.15260546524092267","-0.07652652113349734","0.0","0.07652652113349734","0.15260546524092267","0.22778585114164507","0.301627868114913","0.37370608871541955","0.4435931752387251","0.5108670019508271","0.5751404468197103","0.636053680726515","0.6932376563347514","0.7463319064601508","0.7950414288375512","0.8391169718222188","0.878276811252282","0.912234428251326","0.9408226338317548","0.9639719272779138","0.9815078774502503","0.9931285991850949","0.9988590315882777","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"-0.9989619306873172","-0.9937521706203895","-0.983184863561686","-0.9672268385663063","-0.9461472167785127","-0.9200993341504008","-0.8891283153311843","-0.8533633645833173","-0.813052580847532","-0.7684399634756779","-0.7197234525720247","-0.6671388041974123","-0.610997123789766","-0.5516188358872198","-0.48929590889566865","-0.4243421202074388","-0.3571252536599211","-0.2880213168024011","-0.21738009387172882","-0.1455618541608951","-0.07296724759579058","0.0","0.07296724759579058","0.1455618541608951","0.21738009387172882","0.2880213168024011","0.3571252536599211","0.4243421202074388","0.48929590889566865","0.5516188358872198","0.610997123789766","0.6671388041974123","0.7197234525720247","0.7684399634756779","0.813052580847532","0.8533633645833173","0.8891283153311843","0.9200993341504008","0.9461472167785127","0.9672268385663063","0.983184863561686","0.9937521706203895","0.9989619306873172","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"-0.9990527723921804","-0.9942945854823992","-0.9846407215973485","-0.9700604978354287","-0.950790380343185","-0.926956772187174","-0.8985938521796121","-0.8658125777203002","-0.8288202044714307","-0.7878168059792081","-0.7429711938790078","-0.6944872631866827","-0.6426225725929124","-0.5876404035069116","-0.529793398630515","-0.469355837986757","-0.4066331054342116","-0.34193582089208424","-0.2755714513456152","-0.20786042668822127","-0.13913779072296184","-0.06973927331972223","0.0","0.06973927331972223","0.13913779072296184","0.20786042668822127","0.2755714513456152","0.34193582089208424","0.4066331054342116","0.469355837986757","0.529793398630515","0.5876404035069116","0.6426225725929124","0.6944872631866827","0.7429711938790078","0.7878168059792081","0.8288202044714307","0.8658125777203002","0.8985938521796121","0.926956772187174","0.950790380343185","0.9700604978354287","0.9846407215973485","0.9942945854823992","0.9990527723921804","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"-0.9991311364634213","-0.9947693349975522","-0.9859181507273755","-0.9725424712181152","-0.9548558398601112","-0.9329710868260161","-0.9069076947412814","-0.8767523582704416","-0.8426873229970131","-0.8048884016188399","-0.7634913162211655","-0.7186613631319502","-0.6706237890370425","-0.6196098757636461","-0.5658273059076018","-0.5095014778460075","-0.4509009809247381","-0.3903010380302908","-0.3279573457117854","-0.26413568097034495","-0.199134670993493","-0.1332568242984661","-0.06678365740662573","0.0","0.06678365740662573","0.1332568242984661","0.199134670993493","0.26413568097034495","0.3279573457117854","0.3903010380302908","0.4509009809247381","0.5095014778460075","0.5658273059076018","0.6196098757636461","0.6706237890370425","0.7186613631319502","0.7634913162211655","0.8048884016188399","0.8426873229970131","0.8767523582704416","0.9069076947412814","0.9329710868260161","0.9548558398601112","0.9725424712181152","0.9859181507273755","0.9947693349975522","0.9991311364634213","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"-0.999201056021875","-0.9951872199970213","-0.987040496015809","-0.9747285559713095","-0.9584416844052094","-0.9382745520027328","-0.9142406907949115","-0.8864155270044011","-0.8549538039040514","-0.820001985973903","-0.7816772264764643","-0.7401241915785544","-0.6955320723967788","-0.6480936519369755","-0.5979905139060784","-0.5454214713888396","-0.49061236546344644","-0.4337935076260451","-0.37519115479795084","-0.3150426796961634","-0.2536004303696779","-0.1911188674736163","-0.1278512402862167","-0.06405689286260563","0.0","0.06405689286260563","0.1278512402862167","0.1911188674736163","0.2536004303696779","0.3150426796961634","0.37519115479795084","0.4337935076260451","0.49061236546344644","0.5454214713888396","0.5979905139060784","0.6480936519369755","0.6955320723967788","0.7401241915785544","0.7816772264764643","0.820001985973903","0.8549538039040514","0.8864155270044011","0.9142406907949115","0.9382745520027328","0.9584416844052094","0.9747285559713095","0.987040496015809","0.9951872199970213","0.999201056021875","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"-0.9992621049926098","-0.9955569697904981","-0.9880357945340772","-0.9766639214595175","-0.9616149864258425","-0.9429745712289743","-0.9207471152817016","-0.8949919978782753","-0.8658470652932756","-0.833442628760834","-0.7978737979985001","-0.7592592630373576","-0.7177664068130843","-0.6735663684734684","-0.6268100990103174","-0.577662930241223","-0.5263252843347191","-0.473002731445715","-0.4178853821930377","-0.36117230580938786","-0.30308953893110785","-0.24386688372098844","-0.1837189394210489","-0.1228646926107104","-0.06154448300568508","0.0","0.06154448300568508","0.1228646926107104","0.1837189394210489","0.24386688372098844","0.30308953893110785","0.36117230580938786","0.4178853821930377","0.473002731445715","0.5263252843347191","0.577662930241223","0.6268100990103174","0.6735663684734684","0.7177664068130843","0.7592592630373576","0.7978737979985001","0.833442628760834","0.8658470652932756","0.8949919978782753","0.9207471152817016","0.9429745712289743","0.9616149864258425","0.9766639214595175","0.9880357945340772","0.9955569697904981","0.9992621049926098","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
